Date,MeasuredLoad,TheirForecast,MyForecast,TheirMAPE,MyMAPE
2021-09-10 14:00,6546.332,6676,6569.5588,1.9807733552163205,0.3548063251298506
2021-09-10 13:00,6498.631,6607,6555.305133333332,1.6675665997961675,0.8720934198807728
2021-09-10 12:00,6464.043,6522,6497.688833333334,0.896606040522941,0.5205075729436506
2021-09-10 11:00,6314.3857,6401,6446.859457142857,1.3716979626379204,2.0979674577505905
2021-09-10 10:00,6296.75,6279,6287.486014285714,0.2818914519394926,0.1471232892251686
2021-09-10 09:00,6153.1035,6108,6069.586357142857,0.7330203368105244,1.3573173741859366
2021-09-10 08:00,5725.3545,5846,5772.460328571428,2.1072144964997297,0.822758286345902
2021-09-10 07:00,5377.0117,5556,5367.033728571429,3.32876902611166,0.1855672255385168
2021-09-10 06:00,5006.7656,5239,4969.20452,4.638411672397851,0.7502064806069509
2021-09-10 05:00,4765.62,4905,4765.087119999999,2.92469815050298,0.0111817559939873
2021-09-10 04:00,4751.204,4792,4770.35368,0.8586455138529155,0.4030489955809189
2021-09-10 03:00,4879.5127,4840,4876.974260000001,0.8097673359882887,0.0520224078932995
2021-09-10 02:00,5060.1123,4942,5046.26678,2.334183373756345,0.273620804818894
2021-09-10 01:00,5290.2764,5101,5256.00752,3.577816841479204,0.6477710692015946
2021-09-10 00:00,5607.934,5317,5581.0871400000005,5.187899857594618,0.4787299565223066
2021-09-09 23:00,5923.037,5589,5944.89806,5.639623726814475,0.3690853188997345
2021-09-09 22:00,6295.1997,5922,6247.722775,5.9283218608617,0.7541766308064848
2021-09-09 21:00,6523.923,6234,6509.9365,4.443997882868939,0.2143878767422604
2021-09-09 20:00,6719.051,6458,6716.332899999999,3.885236173977552,0.040453629537876
2021-09-09 19:00,6788.673,6684,6804.09735,1.5418771827719464,0.2272071434284761
2021-09-09 18:00,7069.71,6925,7043.313875,2.0469014994957364,0.3733692754016814
2021-09-09 17:00,7171.6562,7273,7248.321,1.4131157040126887,1.068997144620507
2021-09-09 16:00,7226.59,7400,7281.998566666666,2.399610327969344,0.7667318426348533
2021-09-09 15:00,7246.5874,7425,7239.564333333333,2.462022330676639,0.0969155035191812
2021-09-09 14:00,7363.359,7338,7264.606566666666,0.3443944536725749,1.3411329439911053
2021-09-09 13:00,7289.707,7299,7279.4381,0.1274811182397271,0.1408684875811885
2021-09-09 12:00,7218.599,7227,7246.001333333334,0.1163799235835075,0.3796073633309378
2021-09-09 11:00,7154.1685,7097,7289.435639999999,0.7990935634238944,1.8907457938682743
2021-09-09 10:00,7048.773,6946,7108.45246,1.4580268083537395,0.8466645187751156
2021-09-09 09:00,6866.294,6728,6875.937179999999,2.014099600162764,0.1404422822558882
2021-09-09 08:00,6575.694,6415,6576.86964,2.44375726729377,0.0178785691669879
2021-09-09 07:00,6177.803,6084,6181.702799999999,1.5183876857193388,0.0631260012661334
2021-09-09 06:00,5715.956,5727,5787.61828,0.1932135236870239,1.2537234366394625
2021-09-09 05:00,5406.463,5362,5487.16916,0.8224045924294635,1.492771891715538
2021-09-09 04:00,5411.464,5251,5478.56956,2.965260417513633,1.2400629478455365
2021-09-09 03:00,5564.235,5310,5556.31414,4.569091708024548,0.1423530817803213
2021-09-09 02:00,5808.373,5431,5711.8368,6.497051756145819,1.6620179179264063
2021-09-09 01:00,5985.343,5621,5949.1042,6.08725347904038,0.6054590355139227
2021-09-09 00:00,6328.561,5868,6244.31828,7.277499576918034,1.3311512680370812
2021-09-08 23:00,6693.091,6395,6607.028939999999,4.453712044255791,1.285834302865464
2021-09-08 22:00,7014.3857,6817,7064.334633333332,2.8140126369155865,0.7120927686273683
2021-09-08 21:00,7277.618,7170,7300.371800000001,1.4787530755255411,0.3126544976666872
2021-09-08 20:00,7515.666,7366,7471.844633333334,1.991387057381211,0.5830669785840151
2021-09-08 19:00,7621.366,7511,7625.32025,1.4481131072828677,0.0518837436753434
2021-09-08 18:00,8072.0327,7691,7952.662833333333,4.720405803113257,1.4788080165565594
2021-09-08 17:00,8153.292,8011,8204.7423,1.7452091744046498,0.6310371319952667
2021-09-08 16:00,8174.5244,8176,8171.871059999999,0.0180512030767167,0.0324586467684988
2021-09-08 15:00,8040.889,8158,8042.105079999999,1.456443435545496,0.015123700874359
2021-09-08 14:00,7987.012,7974,7962.72544,0.1629144916772344,0.3040756668451175
2021-09-08 13:00,7765.979,7818,7835.42254,0.6698575929705672,0.8942020059544238
2021-09-08 12:00,7576.428,7611,7688.44932,0.4563100183886142,1.4785505781880304
2021-09-08 11:00,7348.8184,7352,7294.1109,0.0432940348614396,0.7444394053879524
2021-09-08 10:00,7096.598,7105,7070.2756666666655,0.1183947576007552,0.3709148148638887
2021-09-08 09:00,6799.6914,6802,6878.663233333334,0.0339515408008118,1.1614031974058994
2021-09-08 08:00,6366.8555,6435,6560.046466666667,1.070300715949975,3.0343230919355246
2021-09-08 07:00,5890.298,6064,6159.144366666667,2.948950969883022,4.564223519194913
2021-09-08 06:00,5473.8145,5652,5485.686699999999,3.255234535258723,0.2168907989117804
2021-09-08 05:00,5176.609,5265,5186.575933333333,1.707507752662015,0.1925378821025933
2021-09-08 04:00,5141.044,5112,5133.93455,0.5649436184557042,0.1382880597792962
2021-09-08 03:00,5226.627,5142,5202.834483333334,1.6191513188142257,0.4552174216118046
2021-09-08 02:00,5385.7637,5250,5339.98815,2.520788277435945,0.8499361009841611
2021-09-08 01:00,5590.562,5408,5557.215800000001,3.265539314294339,0.5964731273886068
2021-09-08 00:00,5842.9766,5616,5825.460816666667,3.884605664859243,0.2997750039480438
2021-09-07 23:00,6168.6104,5843,6152.176616666668,5.278504863915536,0.2664098114112058
2021-09-07 22:00,6430.6587,6209,6648.986933333333,3.4469050581085874,3.395114614515815
2021-09-07 21:00,6636.782,6507,6909.409,1.955495901477556,4.10781912077268
2021-09-07 20:00,6773.291,6704,7081.29705,1.0230034410156033,4.547361836365807
2021-09-07 19:00,6856.7856,6823,7168.655866666667,0.4927323380214798,4.548345024331325
2021-09-07 18:00,7221.0513,6989,7531.588333333333,3.213539003662805,4.300440758997697
2021-09-07 17:00,7309.6963,7270,7294.313333333334,0.5430636016984675,0.2104460436566317
2021-09-07 16:00,7246.163,7392,7349.568566666668,2.0126099840701963,1.4270389262105776
2021-09-07 15:00,7151.4517,7363,7281.703,2.958116881359912,1.8213267104915327
2021-09-07 14:00,7010.551,7259,7255.502833333333,3.5439297139411665,3.4940453800754403
2021-09-07 13:00,6883.41,7114,7187.642433333333,3.3499384752615367,4.419792418776938
2021-09-07 12:00,6731.951,6969,7051.747533333332,3.5212526056710747,4.75042871425137
2021-09-07 11:00,6613.0645,6792,7135.44286,2.705787914211325,7.899187434206935
2021-09-07 10:00,6446.577,6588,6938.702620000001,2.193768879205193,7.63390586973522
2021-09-07 09:00,6194.2437,6350,6679.51246,2.514532968730307,7.834189022947223
2021-09-07 08:00,5881.8496,6048,6297.908519999999,2.8247985123591133,7.073606914396442
2021-09-07 07:00,5475.459,5675,5781.463760000001,3.644278954513223,5.588659507814792
2021-09-07 06:00,5152.456,5313,5151.313050000001,3.1158732845074244,0.0221826251403112
2021-09-07 05:00,4887.839,5008,4932.112833333334,2.4583665705846705,0.9057956559807644
2021-09-07 04:00,4867.215,4881,4893.134633333332,0.2832215137404009,0.5325352040814317
2021-09-07 03:00,4948.1836,4909,4960.388066666666,0.7918784581881783,0.2466453885556332
2021-09-07 02:00,5082.1914,5011,5089.782733333334,1.400801237041165,0.1493712600697144
2021-09-07 01:00,5292.0244,5160,5277.754099999999,2.494780636309996,0.2696567309856138
2021-09-07 00:00,5561.052,5329,5515.0245,4.172807591081682,0.8276761303436695
2021-09-06 23:00,5862.2344,5674,5790.540933333334,3.2109667945041616,1.2229716823787633
2021-09-06 22:00,6075.677,5988,6247.544075,1.4430819808228723,2.82877241499178
2021-09-06 21:00,6267.474,6217,6347.9103,0.8053324194085234,1.283392639522707
2021-09-06 20:00,6389.72,6341,6381.470275,0.7624747250270787,0.1291093349943437
2021-09-06 19:00,6427.588,6324,6362.802600000001,1.6116154302360348,1.0079270793336297
2021-09-06 18:00,6591.1064,6361,6467.500375,3.4911650037996607,1.8753456172396192
2021-09-06 17:00,6582.003,6495,6489.304260000001,1.3218316673511044,1.4083667236249957
2021-09-06 16:00,6565.008,6564,6478.57924,0.015354132089402,1.3165065450034452
2021-09-06 15:00,6490.8643,6488,6411.1991,0.0441281756575959,1.2273434833632306
2021-09-06 14:00,6427.1367,6381,6388.14084,0.717842208023987,0.6067376783817278
2021-09-06 13:00,6302.3457,6268,6338.80056,0.5449669319155224,0.578433201466556
2021-09-06 12:00,6154.3066,6179,6265.94608,0.4012377283900693,1.8140058215494144
2021-09-06 11:00,5968.1206,6030,5891.335466666666,1.0368322650852566,1.2865881653486315
2021-09-06 10:00,5749.115,5831,5686.303499999999,1.4243061758201083,1.0925420695185382
2021-09-06 09:00,5491.373,5536,5471.623633333334,0.8126747172337485,0.3596435111340277
2021-09-06 08:00,5277.1367,5260,5274.04755,0.3247348131042354,0.0585383736600909
2021-09-06 07:00,5090.1855,5054,5118.896383333333,0.7108876483970887,0.5640439495443376
2021-09-06 06:00,4958.9443,4943,4776.884825,0.3215260957861557,3.67133534853376
2021-09-06 05:00,4838.8887,4837,4744.678425,0.0390316892389036,1.946940317102155
2021-09-06 04:00,4838.0127,4790,4777.81515,0.9924054147274196,1.2442619259763386
2021-09-06 03:00,4898.4204,4838,4878.883374999999,1.2334670172449873,0.3988433699974085
2021-09-06 02:00,5019.485,4926,5036.384625000001,1.8624420632793937,0.3366804562619656
2021-09-06 01:00,5176.332,5047,5226.154399999999,2.4985259832638307,0.9625039506739348
2021-09-06 00:00,5362.633,5186,5447.34365,3.293773786123343,1.5796466027043057
2021-09-05 23:00,5571.371,5415,5665.385574999999,2.806687976801403,1.6874585268150195
2021-09-05 22:00,5738.968,5635,5750.660333333333,1.8116149105553443,0.2037358168460498
2021-09-05 21:00,5836.8867,5789,5877.0371000000005,0.8204151024552184,0.6878735542356929
2021-09-05 20:00,5926.8184,5889,5902.2618,0.6380894005458326,0.4143302247964926
2021-09-05 19:00,5878.9585,5803,5863.425666666667,1.292040078187314,0.2642106307321739
2021-09-05 18:00,5857.4746,5743,5966.629233333333,1.9543336986898685,1.863510143660436
2021-09-05 17:00,5842.2163,5685,5851.3748000000005,2.6910386731145173,0.1567641376099077
2021-09-05 16:00,5833.0786,5700,5804.340466666667,2.281447056105156,0.4926752287091138
2021-09-05 15:00,5755.699,5653,5805.006733333333,1.7843010901021688,0.8566767187327394
2021-09-05 14:00,5764.5117,5594,5812.022333333334,2.9579556582390145,0.8241918102678883
2021-09-05 13:00,5743.8867,5524,5772.998333333333,3.828186583137165,0.5068281262116987
2021-09-05 12:00,5694.184,5409,5672.556866666667,5.008338332586376,0.3798109322307358
2021-09-05 11:00,5541.627,5263,5510.065549999999,5.027891628216774,0.5695340014764807
2021-09-05 10:00,5249.4224,5034,5310.150425,4.103735298573046,1.156851561421299
2021-09-05 09:00,5069.229,4771,5052.762125,5.883123449345063,0.324839832645163
2021-09-05 08:00,4806.5894,4531,4820.197300000001,5.733574829587063,0.2831092666247065
2021-09-05 07:00,4615.6543,4343,4641.87065,5.907164667856519,0.5679877281970552
2021-09-05 06:00,4554.2583,4257,4544.335950000001,6.527040857564017,0.2178697242534492
2021-09-05 05:00,4535.118,4236,4517.180049999999,6.59559464604891,0.3955343609582235
2021-09-05 04:00,4550.802,4248,4544.621675,6.653816184487916,0.1358073807649587
2021-09-05 03:00,4652.6245,4313,4627.188175,7.299632712676467,0.5467091745744723
2021-09-05 02:00,4771.161,4424,4780.47275,7.276237377024168,0.1951673816917905
2021-09-05 01:00,4974.782,4595,4969.407875,7.634143566491962,0.1080273467259525
2021-09-05 00:00,5197.3906,4789,5223.194025,7.857608392950103,0.4964688434230835
2021-09-04 23:00,5397.6943,5058,5495.916675,6.293322317271656,1.8197098527791649
2021-09-04 22:00,5600.8125,5264,5616.403980000001,6.013636414359524,0.2783788959191359
2021-09-04 21:00,5738.8696,5428,5740.7729,5.416913463236732,0.0331650679081459
2021-09-04 20:00,5837.5713,5571,5833.682199999999,4.566476130235868,0.0666218843442704
2021-09-04 19:00,5828.112,5594,5820.54884,4.016944080690283,0.1297703269943971
2021-09-04 18:00,5917.67,5656,5918.31398,4.421841704589815,0.0108823236172315
2021-09-04 17:00,5892.253,5630,5835.2781,4.4508102418548505,0.9669459203465848
2021-09-04 16:00,5914.9062,5635,5839.3222,4.732217055276386,1.2778562743733912
2021-09-04 15:00,5820.458,5567,5797.846033333332,4.354605771573296,0.3884911920448062
2021-09-04 14:00,5708.845,5493,5769.231433333334,3.7808873773942056,1.0577697123206888
2021-09-04 13:00,5632.5166,5444,5734.146433333332,3.346933766693203,1.804341479141535
2021-09-04 12:00,5550.2983,5419,5641.7021,2.3656079890336774,1.6468268020837569
2021-09-04 11:00,5368.4453,5327,5334.230766666667,0.7720168071750738,0.6373266638915692
2021-09-04 10:00,5197.787,5141,5177.284833333334,1.0925226447332348,0.3944403005868881
2021-09-04 09:00,4901.193,4895,4986.4892666666665,0.1263569910427973,1.7403164222805807
2021-09-04 08:00,4681.9336,4646,4742.571666666667,0.7674948657964799,1.2951500778794989
2021-09-04 07:00,4472.0054,4385,4557.9447,1.9455566847034669,1.9217172680516
2021-09-04 06:00,4361.6177,4168,4515.67905,4.439125877538506,3.5322066397520344
2021-09-04 05:00,4310.457,4049,4295.3158,6.065644547666299,0.3512666986354353
2021-09-04 04:00,4328.5547,4009,4281.536075,7.38248034615341,1.086243059374985
2021-09-04 03:00,4424.218,4058,4365.1978500000005,8.277575833740558,1.3340244535870378
2021-09-04 02:00,4552.6934,4164,4511.588425,8.537658169557389,0.9028715836651816
2021-09-04 01:00,4722.818,4334,4721.8332,8.232754258156891,0.0208519574542185
2021-09-04 00:00,4965.403,4536,4982.3907500000005,8.647898267270557,0.342122280910537
2021-09-03 23:00,5227.5664,4911,5312.849775,6.055712654362453,1.631416389086899
2021-09-03 22:00,5496.38,5188,6067.6965,5.610601887060213,10.394414141671424
2021-09-03 21:00,5678.1934,5448,6302.335150000001,4.0539901300297405,10.991907214713764
2021-09-03 20:00,5853.6914,5644,6504.9735,3.5822079722207376,11.126006745077138
2021-09-03 19:00,6006.5703,5764,6672.092000000001,4.038416065820462,11.079895293991653
2021-09-03 18:00,6228.9404,5887,7025.46025,5.489543614833758,12.787405222242928
2021-09-03 17:00,6280.0107,6109,6169.172566666667,2.7230956788019456,1.764935421739532
2021-09-03 16:00,6306.6367,6198,6186.939533333333,1.7225774238747578,1.897955635634867
2021-09-03 15:00,6264.8735,6192,6185.689166666667,1.163207844499968,1.2639414560139592
2021-09-03 14:00,6230.598,6144,6191.550833333334,1.3898826404784894,0.6267001444591076
2021-09-03 13:00,6199.1807,6121,6192.4445000000005,1.2611456865582236,0.1086627463529071
2021-09-03 12:00,6073.873,6082,6213.445200000001,0.1338026000872986,2.297911069263408
2021-09-03 11:00,5940.933,6002,5936.373716666666,1.027902519688406,0.0767435575074479
2021-09-03 10:00,5779.7017,5876,5780.355566666666,1.6661465417843344,0.0113131559482826
2021-09-03 09:00,5538.538,5708,5619.170133333333,3.0596883148585503,1.4558378643124508
2021-09-03 08:00,5263.7793,5478,5323.521783333334,4.069712801218696,1.1349731804548386
2021-09-03 07:00,4905.549,5125,4857.8669,4.473525797010692,0.9720033374450034
2021-09-03 06:00,4568.089,4741,4590.471075,3.785193327012676,0.4899658259723145
2021-09-03 05:00,4372.7183,4377,4365.1455750000005,0.097918496144596,0.1731811765692748
2021-09-03 04:00,4351.454,4194,4372.9775,3.6184227157175446,0.4946277726939143
2021-09-03 03:00,4439.702,4207,4444.244500000001,5.241387822876406,0.1023154256749771
2021-09-03 02:00,4562.422,4310,4560.4982,5.532631571564393,0.0421662003207851
2021-09-03 01:00,4766.0127,4467,4758.204625,6.27385445280077,0.1638282457786971
2021-09-03 00:00,4997.16,4693,5030.594,6.086657221301697,0.6690600260948258
2021-09-02 23:00,5294.131,5300,5339.800075,0.1108586092788351,0.8626359075738737
2021-09-02 22:00,5541.868,5549,5700.1813,0.1286930688352665,2.8566775679247463
2021-09-02 21:00,5802.004,5798,5893.590200000001,0.0690106383932156,1.5785270054967326
2021-09-02 20:00,5963.2246,6029,6025.935925,1.1030173171743431,1.0516344630051369
2021-09-02 19:00,6108.5244,6196,6211.672725,1.4320250566568868,1.6885964309154615
2021-09-02 18:00,6432.3105,6292,6436.77175,2.1813390382818056,0.0693568819477898
2021-09-02 17:00,6553.9717,6605,6971.194,0.7785859069241929,6.365946011027182
2021-09-02 16:00,6523.24,6683,6961.446279999999,2.449089716153326,6.71761701240487
2021-09-02 15:00,6494.493,6636,6886.975200000001,2.178876780681719,6.0433077685971845
2021-09-02 14:00,6394.415,6590,6810.992079999999,3.0586848054122235,6.514701970391336
2021-09-02 13:00,6273.963,6549,6664.1607,4.383784220595503,6.219317837864212
2021-09-02 12:00,6175.5806,6511,6552.135499999999,5.431382435523548,6.097481749327329
2021-09-02 11:00,6049.8643,6441,6081.753233333333,6.465197905348055,0.5271016299213971
2021-09-02 10:00,5864.564,6370,5907.695333333333,8.61847530353492,0.7354567762127382
2021-09-02 09:00,5602.2666,6254,5725.991133333333,11.633387814853368,2.208472787306
2021-09-02 08:00,5314.5386,6096,5415.610000000001,14.7042191019179,1.901790684143318
2021-09-02 07:00,5048.751,5854,5001.711933333333,15.949469482650258,0.9316971002663266
2021-09-02 06:00,4826.952,5564,5099.350133333333,15.269428823820908,5.643274126888627
2021-09-02 05:00,4663.437,5292,4799.006566666667,13.47853525200405,2.907074045744952
2021-09-02 04:00,4741.516,5171,4780.610033333333,9.057946867626312,0.8245049333026349
2021-09-02 03:00,4840.719,5203,4841.9789,7.484032847186543,0.0260271253092777
2021-09-02 02:00,4975.4385,5310,4966.8321000000005,6.724261590209582,0.1729777184463171
2021-09-02 01:00,5174.9575,5489,5166.505999999999,6.068503944235282,0.163315350899037
2021-09-02 00:00,5479.257,5710,5416.232466666667,4.211209658535827,1.1502386789546892
2021-09-01 23:00,5837.076,5794,5735.290866666666,0.7379722313021112,1.7437691976827745
2021-09-01 22:00,6132.172,6111,6256.363133333333,0.3452610265987251,2.0252389093674106
2021-09-01 21:00,6521.1953,6403,6495.45885,1.8124790711298024,0.3946584761845781
2021-09-01 20:00,6604.0684,6637,6678.6636,0.4986562525609196,1.129534030871027
2021-09-01 19:00,6851.801,6680,6843.443833333332,2.507384554805377,0.1219703646773817
2021-09-01 18:00,7063.601,6761,7115.716433333334,4.283948088234311,0.7378026212598121
2021-09-01 17:00,7204.9995,7027,7255.73292,2.470499824462165,0.7041418948051347
2021-09-01 16:00,7272.035,7188,7267.387799999999,1.155591247841902,0.0639050829650894
2021-09-01 15:00,7083.301,7245,7225.914540000001,2.2828198321658166,2.013376814002402
2021-09-01 14:00,7158.1826,7244,7178.734,1.19887134480196,0.2871036008497377
2021-09-01 13:00,7343.293,7242,7133.4902,1.3793947756136065,2.857066986160017
2021-09-01 12:00,7380.8086,7240,7071.64038,1.907766582647873,4.188812320644657
2021-09-01 11:00,7355.54,7231,7512.884239999999,1.6931455746281028,2.139125611443884
2021-09-01 10:00,7170.8984,7175,7292.78744,0.057197854037368,1.6997736294799548
2021-09-01 09:00,7060.6787,7078,7053.389140000001,0.2453206091929889,0.1032416331308101
2021-09-01 08:00,6807.3604,6889,6687.13906,1.1992842335775322,1.7660492898245856
2021-09-01 07:00,6464.456,6594,6232.69484,2.0039427911644827,3.585161071558072
2021-09-01 06:00,6123.145,6232,5639.5372333333335,1.777762897987873,7.898028981294203
2021-09-01 05:00,5818.712,5878,5291.865666666668,1.0189196509468,9.05434627686218
2021-09-01 04:00,5808.588,5715,5255.922500000001,1.6112005189557213,9.514627307015049
2021-09-01 03:00,5880.4707,5743,5302.507566666666,2.3377499355621287,9.828518205750669
2021-09-01 02:00,6017.5063,5863,5424.381266666667,2.567613431497363,9.856658286063327
2021-09-01 01:00,6251.172,6074,5630.801333333334,2.8342205269667766,9.92406970511555
2021-09-01 00:00,6550.8315,6317,5894.657833333334,3.5694934299561853,10.016646996135782
2021-08-31 23:00,6909.344,6394,7058.674849999999,7.458653093549837,2.1612883943830177
2021-08-31 22:00,7216.37,6756,7423.364483333334,6.379523222894612,2.8684017495407503
2021-08-31 21:00,7457.028,7098,7721.408299999999,4.814625880444599,3.545384300555112
2021-08-31 20:00,7596.0957,7343,7897.673283333333,3.3319182642735776,3.970165664623389
2021-08-31 19:00,7707.2197,7507,8029.324866666667,2.597820067332448,4.179265405742452
2021-08-31 18:00,8028.793,7737,8440.409499999998,3.63433208453624,5.126754419998103
2021-08-31 17:00,8351.607,8051,8611.651183333333,3.5993911111957253,3.113702348941149
2021-08-31 16:00,8517.156,8201,8669.346116666668,3.711990246509525,1.7868654356767286
2021-08-31 15:00,8406.392,8256,8615.354,1.7890195936615831,2.485751318758387
2021-08-31 14:00,8454.574,8261,8548.862416666667,2.289577215836073,1.115235571498532
2021-08-31 13:00,8464.805,8169,8416.611050000001,3.494528225989852,0.5693450705597937
2021-08-31 12:00,8229.83,8069,8227.247433333332,1.9542323474482453,0.0313805590962127
2021-08-31 11:00,8055.573,7926,8014.789783333334,1.6084889305825956,0.5062733174495061
2021-08-31 10:00,7755.552,7725,7758.084333333332,0.3939371433522679,0.0326518774335165
2021-08-31 09:00,7520.366,7525,7473.661383333333,0.0616193413990757,0.6210418039051142
2021-08-31 08:00,7178.4756,7234,7069.213883333334,0.7734845542972973,1.5220740830639023
2021-08-31 07:00,6714.691,6813,6571.15735,1.464088220887606,2.1376061832182507
2021-08-31 06:00,6298.4805,6338,6134.796866666667,0.6274449845482626,2.598779710968909
2021-08-31 05:00,6018.732,5905,5839.106883333334,1.889633896309056,2.9844345398111454
2021-08-31 04:00,6021.3613,5715,5816.264616666666,5.087907613183743,3.406151418506197
2021-08-31 03:00,6146.424,5761,5907.610666666667,6.270703095002883,3.885402851045301
2021-08-31 02:00,6356.7754,5904,6084.91225,7.1227213722227845,4.276746194304743
2021-08-31 01:00,6607.169,6125,6338.890900000001,7.297664097891243,4.060409231245616
